-1590.47,-1003.12
-1592.03,-1004.18
-1593.6,-1005.24
-1595.14,-1006.29
-1595.14,-1006.29
-1596.71,-1007.36
-1598.26,-1008.41
-1598.27,-1008.41
-1599.83,-1009.48
-1601.39,-1010.49
-1601.4,-1010.5
-1602.98,-1011.57
-1604.51,-1012.61
-1604.53,-1012.62
-1606.08,-1013.67
-1607.62,-1014.76
-1607.64,-1014.76
-1609.2,-1015.82
-1610.77,-1016.89
-1610.78,-1016.89
-1612.33,-1017.94
-1613.9,-1019
-1613.91,-1019.01
-1615.47,-1020.06
-1617.04,-1021.12
-1617.06,-1021.13
-1618.63,-1022.19
-1620.19,-1023.25
-1620.21,-1023.27
-1621.79,-1024.33
-1623.38,-1025.4
-1623.42,-1025.43
-1624.96,-1026.47
-1626.51,-1027.51
-1626.54,-1027.53
-1628.12,-1028.6
-1629.69,-1029.61
-1629.73,-1029.64
-1631.3,-1030.7
-1632.87,-1031.75
-1632.93,-1031.79
-1634.5,-1032.85
-1636.03,-1033.88
-1636.09,-1033.92
-1637.65,-1034.96
-1639.17,-1036.07
-1639.23,-1036.11
-1640.77,-1037.14
-1642.33,-1038.19
-1642.38,-1038.23
-1643.92,-1039.26
-1645.46,-1040.29
-1645.5,-1040.32
-1647.06,-1041.36
-1648.58,-1042.38
-1648.61,-1042.4
-1650.14,-1043.43
-1651.68,-1044.46
-1651.71,-1044.47
-1653.24,-1045.5
-1654.76,-1046.51
-1654.77,-1046.52
-1656.29,-1047.54
-1657.83,-1048.57
-1657.84,-1048.57
-1659.38,-1049.6
-1660.9,-1050.62
-1660.91,-1050.62
-1662.44,-1051.65
-1663.99,-1052.6
-1664,-1052.6
-1665.53,-1053.63
-1667.05,-1054.64
-1667.06,-1054.64
-1668.58,-1055.66
-1670.11,-1056.68
-1670.12,-1056.68
-1671.65,-1057.7
-1673.15,-1058.78
-1673.15,-1058.78
-1674.69,-1059.8
-1676.19,-1060.8
-1676.2,-1060.81
-1677.74,-1061.83
-1679.25,-1062.83
-1679.25,-1062.84
-1680.8,-1063.86
-1682.34,-1064.81
-1682.37,-1064.82
-1683.88,-1065.83
-1685.43,-1066.85
-1685.44,-1066.86
-1686.97,-1067.87
-1688.5,-1068.89
-1688.51,-1068.9
-1690.05,-1069.92
-1691.57,-1070.92
-1691.58,-1070.93
-1693.13,-1071.95
-1694.64,-1072.95
-1694.64,-1072.95
-1696.18,-1073.97
-1697.69,-1074.98
-1697.7,-1074.98
-1699.22,-1076
-1700.76,-1077.02
-1700.76,-1077.02
-1702.3,-1078.04
-1703.8,-1079.04
-1703.81,-1079.04
-1705.33,-1080.05
-1706.86,-1081.05
-1706.87,-1081.06
-1708.39,-1082.06
-1709.91,-1083.06
-1709.92,-1083.07
-1711.46,-1084.08
-1712.95,-1085.06
-1712.96,-1085.07
-1714.53,-1086.1
-1716.05,-1087.1
-1716.06,-1087.1
-1717.59,-1088.11
-1719.11,-1089.1
-1719.11,-1089.11
-1720.64,-1090.11
-1722.18,-1091.12
-1722.19,-1091.12
-1723.73,-1092.13
-1725.23,-1093.11
-1725.24,-1093.12
-1726.76,-1094.1
-1728.32,-1095.1
-1728.32,-1095.1
-1729.85,-1096.1
-1731.37,-1097.1
-1731.39,-1097.11
-1732.93,-1098.11
-1734.43,-1099.09
-1734.44,-1099.1
-1735.99,-1100.11
-1737.49,-1101.09
-1737.5,-1101.1
-1739.04,-1102.1
-1740.54,-1103.08
-1740.56,-1103.09
-1742.09,-1104.09
-1743.61,-1105.07
-1743.62,-1105.08
-1745.14,-1106.07
-1746.66,-1107.06
-1746.67,-1107.07
-1748.18,-1108.05
-1749.71,-1109.04
-1749.73,-1109.05
-1751.26,-1110.05
-1752.72,-1111.08
-1752.73,-1111.08
-1754.26,-1112.08
-1755.76,-1113.05
-1755.77,-1113.05
-1757.28,-1114.03
-1758.81,-1115.02
-1758.82,-1115.03
-1760.34,-1116.02
-1760.76,-1116.29
-1762.28,-1117.27
-1763.84,-1118.28
-1765.37,-1119.26
-1765.54,-1119.37
-1767.08,-1120.37
-1768.61,-1121.36
-1768.73,-1121.43
-1770.26,-1122.42
-1771.77,-1123.4
-1771.85,-1123.45
-1773.36,-1124.42
-1773.74,-1124.67
-1775.28,-1125.66
-1776.84,-1126.66
-1777.1,-1126.84
-1778.65,-1127.83
-1780.2,-1128.83
-1780.37,-1128.94
-1781.95,-1129.96
-1783.55,-1130.98
-1783.62,-1131.03
-1785.18,-1132.03
-1786.8,-1133.07
-1786.8,-1133.07
-1788.36,-1134.07
-1789.98,-1135.11
-1790.01,-1135.13
-1791.59,-1136.14
-1793.2,-1137.17
-1793.27,-1137.22
-1794.85,-1138.23
-1796.45,-1139.26
-1796.54,-1139.31
-1798.09,-1140.31
-1799.71,-1141.34
-1799.81,-1141.41
-1801.36,-1142.4
-1802.96,-1143.42
-1804.55,-1144.43
-1805.24,-1144.87
-1806.8,-1145.79
-1806.89,-1145.85
-1808.45,-1146.84
-1809.96,-1147.81
-1810.02,-1147.85
-1811.59,-1148.85
-1813.14,-1149.83
-1813.17,-1149.85
-1814.69,-1150.82
-1816.25,-1151.81
-1816.27,-1151.83
-1817.8,-1152.8
-1819.36,-1153.79
-1819.38,-1153.8
-1820.89,-1154.76
-1822.44,-1155.74
-1822.45,-1155.75
-1824.01,-1156.74
-1825.56,-1157.73
-1825.56,-1157.73
-1827.09,-1158.7
-1828.63,-1159.68
-1828.64,-1159.68
-1830.19,-1160.68
-1831.75,-1161.69
-1831.75,-1161.69
-1833.28,-1162.66
-1834.85,-1163.66
-1836.38,-1164.62
-1836.94,-1164.98
-1838.46,-1165.94
-1838.64,-1166.06
-1840.14,-1167
-1841.68,-1167.98
-1841.83,-1168.07
-1843.33,-1169.02
-1844.87,-1169.99
-1844.99,-1170.07
-1846.51,-1171.02
-1848.06,-1172.01
-1848.16,-1172.07
-1849.68,-1173.02
-1851.25,-1174.02
-1851.33,-1174.07
-1852.85,-1175.02
-1854.43,-1175.98
-1854.5,-1176.02
-1856.04,-1177
-1857.61,-1177.98
-1857.66,-1178.01
-1859.19,-1178.98
-1860.79,-1179.94
-1860.83,-1179.97
-1862.36,-1180.93
-1863.96,-1181.93
-1863.98,-1181.95
-1865.52,-1182.92
-1867.1,-1183.91
-1867.12,-1183.92
-1868.66,-1184.89
-1870.23,-1185.87
-1870.23,-1185.87
-1871.81,-1186.86
-1873.38,-1187.85
-1873.39,-1187.85
-1874.99,-1188.85
-1876.57,-1189.84
-1876.6,-1189.87
-1878.15,-1190.83
-1879.74,-1191.83
-1879.8,-1191.87
-1881.34,-1192.83
-1882.89,-1193.84
-1882.94,-1193.87
-1884.5,-1194.85
-1886.07,-1195.83
-1886.13,-1195.87
-1887.68,-1196.84
-1889.23,-1197.84
-1889.3,-1197.89
-1890.84,-1198.85
-1892.39,-1199.81
-1892.46,-1199.86
-1894.03,-1200.84
-1895.58,-1201.8
-1895.66,-1201.85
-1897.19,-1202.81
-1898.73,-1203.77
-1898.81,-1203.82
-1900.34,-1204.78
-1901.89,-1205.74
-1901.97,-1205.79
-1903.46,-1206.72
-1904.99,-1207.67
-1905.05,-1207.71
-1906.59,-1208.66
-1908.11,-1209.61
-1908.16,-1209.64
-1909.65,-1210.57
-1911.18,-1211.52
-1911.22,-1211.54
-1912.71,-1212.47
-1914.25,-1213.42
-1914.27,-1213.44
-1915.76,-1214.36
-1917.28,-1215.31
-1917.29,-1215.31
-1918.76,-1216.23
-1920.28,-1217.17
-1920.3,-1217.18
-1921.78,-1218.1
-1923.3,-1219.04
-1923.32,-1219.05
-1924.79,-1219.96
-1926.32,-1220.91
-1926.35,-1220.93
-1927.82,-1221.84
-1929.35,-1222.79
-1929.39,-1222.81
-1930.87,-1223.73
-1932.39,-1224.67
-1932.43,-1224.7
-1933.91,-1225.61
-1935.43,-1226.55
-1935.48,-1226.58
-1937.02,-1227.53
-1938.54,-1228.47
-1938.58,-1228.5
-1940.07,-1229.42
-1941.59,-1230.36
-1941.65,-1230.4
-1943.15,-1231.33
-1944.7,-1232.28
-1944.75,-1232.31
-1946.25,-1233.24
-1947.79,-1234.19
-1947.84,-1234.22
-1949.34,-1235.14
-1950.88,-1236.09
-1950.93,-1236.12
-1952.44,-1237.05
-1953.98,-1238
-1954.02,-1238.03
-1955.53,-1238.96
-1957.08,-1239.91
-1957.11,-1239.93
-1958.62,-1240.87
-1960.17,-1241.83
-1960.19,-1241.85
-1961.68,-1242.78
-1963.23,-1243.74
-1963.25,-1243.75
-1964.77,-1244.69
-1966.33,-1245.65
-1966.34,-1245.66
-1967.86,-1246.59
-1969.43,-1247.55
-1969.43,-1247.55
-1970.94,-1248.48
-1972.5,-1249.44
-1972.5,-1249.44
-1974.01,-1250.37
-1975.57,-1251.33
-1975.58,-1251.33
-1977.09,-1252.26
-1978.63,-1253.2
-1978.64,-1253.21
-1980.19,-1254.16
-1981.73,-1255.11
-1981.76,-1255.12
-1983.27,-1256.05
-1984.82,-1257
-1984.85,-1257.02
-1986.36,-1257.94
-1987.89,-1258.89
-1987.91,-1258.89
-1989.45,-1259.84
-1990.96,-1260.76
-1990.97,-1260.77
-1992.5,-1261.71
-1994.04,-1262.65
-1994.05,-1262.66
-1995.6,-1263.6
-1997.15,-1264.48
-1997.17,-1264.49
-1998.69,-1265.42
-2000.21,-1266.35
-2000.23,-1266.36
-2001.74,-1267.28
-2003.29,-1268.23
-2003.31,-1268.24
-2004.82,-1269.17
-2006.34,-1270.1
-2006.36,-1270.11
-2007.88,-1271.03
-2009.39,-1271.96
-2009.4,-1271.97
-2010.94,-1272.91
-2012.44,-1273.82
-2012.45,-1273.83
-2013.96,-1274.75
-2015.49,-1275.68
-2015.51,-1275.7
-2017.03,-1276.63
-2018.54,-1277.55
-2018.55,-1277.55
-2020.06,-1278.48
-2021.59,-1279.41
-2021.6,-1279.42
-2023.1,-1280.33
-2024.64,-1281.27
-2024.65,-1281.27
-2026.16,-1282.19
-2027.67,-1283.11
-2027.68,-1283.12
-2029.2,-1284.05
-2030.73,-1284.94
-2030.74,-1284.95
-2032.25,-1285.86
-2033.76,-1286.79
-2033.79,-1286.8
-2035.28,-1287.71
-2036.78,-1288.66
-2036.8,-1288.68
-2038.33,-1289.61
-2039.81,-1290.51
-2039.83,-1290.52
-2041.35,-1291.44
-2042.86,-1292.36
-2042.89,-1292.39
-2044.38,-1293.29
-2045.89,-1294.21
-2045.93,-1294.23
-2047.41,-1295.14
-2048.92,-1296.05
-2048.95,-1296.07
-2050.43,-1296.97
-2051.92,-1297.87
-2051.93,-1297.88
-2053.43,-1298.8
-2054.92,-1299.7
-2054.93,-1299.7
-2056.41,-1300.6
-2057.91,-1301.52
-2057.92,-1301.52
-2059.42,-1302.44
-2060.9,-1303.33
-2060.92,-1303.34
-2062.4,-1304.24
-2063.88,-1305.14
-2063.9,-1305.16
-2065.4,-1306.07
-2066.88,-1306.96
-2066.91,-1306.98
-2068.4,-1307.88
-2069.9,-1308.79
-2069.93,-1308.81
-2071.43,-1309.72
-2072.92,-1310.63
-2072.95,-1310.65
-2074.45,-1311.56
-2075.92,-1312.45
-2075.96,-1312.47
-2077.47,-1313.39
-2078.94,-1314.28
-2078.98,-1314.3
-2080.47,-1315.21
-2081.97,-1316.12
-2082,-1316.13
-2083.51,-1317.05
-2085,-1317.95
-2085.03,-1317.97
-2086.53,-1318.88
-2088.01,-1319.78
-2088.05,-1319.8
-2089.57,-1320.72
-2091.06,-1321.62
-2091.09,-1321.64
-2092.58,-1322.54
-2094.09,-1323.46
-2094.12,-1323.48
-2095.6,-1324.38
-2097.14,-1325.31
-2097.17,-1325.33
-2098.7,-1326.25
-2100.19,-1327.15
-2100.22,-1327.17
-2101.74,-1328.09
-2103.23,-1329
-2103.27,-1329.02
-2104.8,-1329.94
-2106.31,-1330.86
-2106.35,-1330.88
-2107.88,-1331.81
-2109.38,-1332.72
-2109.43,-1332.74
-2110.97,-1333.68
-2112.47,-1334.59
-2112.52,-1334.61
-2114.07,-1335.55
-2115.58,-1336.46
-2115.61,-1336.48
-2117.13,-1337.4
-2118.66,-1338.33
-2118.7,-1338.35
-2120.23,-1339.28
-2121.76,-1340.21
-2121.8,-1340.23
-2123.35,-1341.17
-2124.88,-1342.09
-2124.91,-1342.11
-2126.47,-1343.05
-2127.99,-1343.97
-2128.03,-1343.99
-2129.58,-1344.93
-2131.12,-1345.86
-2131.15,-1345.88
-2132.72,-1346.83
-2134.25,-1347.76
-2134.29,-1347.78
-2135.87,-1348.73
-2137.41,-1349.66
-2137.43,-1349.68
-2139.02,-1350.64
-2140.55,-1351.56
-2140.58,-1351.58
-2142.16,-1352.53
-2143.71,-1353.47
-2143.73,-1353.48
-2145.31,-1354.44
-2146.86,-1355.38
-2146.88,-1355.39
-2148.47,-1356.35
-2150.02,-1357.28
-2150.04,-1357.29
-2151.63,-1358.25
-2153.18,-1359.19
-2153.19,-1359.2
-2154.78,-1360.16
-2156.34,-1361.1
-2156.35,-1361.11
-2157.95,-1362.07
-2159.51,-1363.01
-2159.52,-1363.02
-2161.11,-1363.98
-2162.65,-1364.95
-2162.66,-1364.95
-2164.25,-1365.92
-2165.83,-1366.87
-2165.83,-1366.87
-2167.43,-1367.83
-2169.03,-1368.76
-2169.04,-1368.77
-2170.65,-1369.74
-2172.23,-1370.69
-2172.25,-1370.7
-2173.85,-1371.67
-2175.43,-1372.62
-2175.45,-1372.63
-2177.05,-1373.6
-2178.63,-1374.55
-2178.64,-1374.56
-2180.24,-1375.52
-2181.83,-1376.48
-2181.84,-1376.49
-2183.43,-1377.45
-2185.03,-1378.42
-2185.04,-1378.42
-2186.66,-1379.4
-2188.24,-1380.35
-2188.25,-1380.35
-2189.86,-1381.33
-2191.45,-1382.29
-2191.47,-1382.3
-2193.07,-1383.26
-2194.66,-1384.23
-2194.68,-1384.23
-2196.3,-1385.19
-2197.9,-1386.14
-2197.91,-1386.15
-2199.51,-1387.11
-2201.12,-1388.08
-2201.14,-1388.09
-2202.75,-1389.06
-2204.32,-1390.05
-2204.34,-1390.06
-2205.96,-1391.04
-2207.55,-1392
-2207.57,-1392.01
-2209.19,-1392.99
-2210.79,-1393.95
-2210.81,-1393.96
-2212.41,-1394.93
-2214.02,-1395.9
-2214.05,-1395.91
-2215.65,-1396.88
-2217.26,-1397.85
-2217.29,-1397.87
-2218.9,-1398.84
-2220.49,-1399.79
-2220.51,-1399.81
-2222.13,-1400.78
-2223.73,-1401.75
-2223.76,-1401.76
-2225.38,-1402.74
-2226.98,-1403.71
-2227.01,-1403.73
-2228.63,-1404.7
-2230.22,-1405.66
-2230.26,-1405.68
-2231.86,-1406.65
-2233.44,-1407.64
-2233.47,-1407.66
-2235.07,-1408.62
-2236.67,-1409.59
-2236.69,-1409.6
-2238.31,-1410.58
-2239.91,-1411.54
-2239.93,-1411.55
-2241.55,-1412.53
-2243.14,-1413.48
-2243.17,-1413.5
-2244.75,-1414.46
-2246.35,-1415.44
-2246.38,-1415.45
-2247.97,-1416.43
-2249.57,-1417.39
-2249.59,-1417.41
-2251.2,-1418.38
-2252.78,-1419.33
-2252.8,-1419.34
-2254.41,-1420.31
-2255.99,-1421.26
-2256,-1421.27
-2257.61,-1422.24
-2259.18,-1423.19
-2259.19,-1423.19
-2260.81,-1424.17
-2262.38,-1425.11
-2262.39,-1425.11
-2264.01,-1426.09
-2265.63,-1426.95
-2265.64,-1426.96
-2267.26,-1427.93
-2268.84,-1428.88
-2268.85,-1428.89
-2270.48,-1429.87
-2272.07,-1430.83
-2272.08,-1430.84
-2273.68,-1431.8
-2275.29,-1432.77
-2275.32,-1432.78
-2276.93,-1433.75
-2278.54,-1434.72
-2278.57,-1434.74
-2280.21,-1435.73
-2281.8,-1436.69
-2281.82,-1436.7
-2283.42,-1437.66
-2285.05,-1438.64
-2285.07,-1438.65
-2286.7,-1439.64
-2288.3,-1440.63
-2288.31,-1440.64
-2289.96,-1441.64
-2291.54,-1442.58
-2291.55,-1442.59
-2293.16,-1443.56
-2294.78,-1444.54
-2294.79,-1444.54
-2296.43,-1445.53
-2298.04,-1446.5
-2298.05,-1446.5
-2299.68,-1447.49
-2301.29,-1448.45
-2301.3,-1448.46
-2302.93,-1449.44
-2304.54,-1450.41
-2304.55,-1450.42
-2306.17,-1451.39
-2307.8,-1452.37
-2307.81,-1452.38
-2309.43,-1453.35
-2311.05,-1454.33
-2311.07,-1454.34
-2312.7,-1455.32
-2314.32,-1456.3
-2314.34,-1456.3
-2315.97,-1457.29
-2317.59,-1458.26
-2317.62,-1458.28
-2319.22,-1459.32
-2320.82,-1460.28
-2322.45,-1461.27
-2324.03,-1462.22
-2325.67,-1463.2
-2327.23,-1464.14
-2328.86,-1465.08
-2330.46,-1466.05
-2332.09,-1467.02
-2333.65,-1467.96
-2335.25,-1468.93
-2336.84,-1469.88
-2338.46,-1470.85
-2340.02,-1471.79
-2341.63,-1472.74
-2343.25,-1473.71
-2343.29,-1473.73
-2344.88,-1474.68
-2346.5,-1475.66
-2346.53,-1475.67
-2348.1,-1476.62
-2349.73,-1477.6
-2349.74,-1477.6
-2351.35,-1478.57
-2352.93,-1479.52
-2352.94,-1479.53
-2354.56,-1480.5
-2356.13,-1481.45
-2356.15,-1481.46
-2357.74,-1482.42
-2359.34,-1483.38
-2359.37,-1483.4
-2360.96,-1484.35
-2362.53,-1485.38
-2362.58,-1485.4
-2364.17,-1486.36
-2365.79,-1487.34
-2365.84,-1487.37
-2367.44,-1488.33
-2369.06,-1489.3
-2369.11,-1489.33
-2371.23,-1490.61
-2372.85,-1491.58
-2374.54,-1492.6
-2374.92,-1492.82
-2376.54,-1493.8
-2378.24,-1494.83
-2378.5,-1494.98
-2380.17,-1495.99
-2381.9,-1497.02
-2382.05,-1497.11
-2383.76,-1498.14
-2385.48,-1499.18
-2385.53,-1499.21
-2387.27,-1500.25
-2389.01,-1501.3
-2389.03,-1501.31
-2390.74,-1502.34
-2392.5,-1503.4
-2392.57,-1503.44
-2394.27,-1504.46
-2396.03,-1505.52
-2396.13,-1505.58
-2397.82,-1506.6
-2399.57,-1507.65
-2399.69,-1507.72
-2401.4,-1508.74
-2403.16,-1509.76
-2404.13,-1510.33
-2405.89,-1511.37
-2407.59,-1512.4
-2409.33,-1513.44
-2410.99,-1514.44
-2412.7,-1515.47
-2414.38,-1516.48
-2416.1,-1517.51
-2417.77,-1518.52
-2419.52,-1519.49
-2421.18,-1520.49
-2422.89,-1521.52
-2424.55,-1522.52
-2426.23,-1523.61
-2427.89,-1524.61
-2429.58,-1525.63
-2431.31,-1526.66
-2432.99,-1527.68
-2434.63,-1528.66
-2436.37,-1529.7
-2438.08,-1530.72
-2439.8,-1531.74
-2441.47,-1532.74
-2443.2,-1533.78
-2444.89,-1534.79
-2446.61,-1535.83
-2448.3,-1536.84
-2450.02,-1537.92
-2451.7,-1538.93
-2453.43,-1539.97
-2455.11,-1540.98
-2456.82,-1542.01
-2458.55,-1543.05
-2460.26,-1544.08
-2461.94,-1545.09
-2463.68,-1546.14
-2465.36,-1547.15
-2467.11,-1548.2
-2468.8,-1549.22
-2470.52,-1550.25
-2472.22,-1551.27
-2473.94,-1552.31
-2475.64,-1553.33
-2477.36,-1554.37
-2479.04,-1555.38
-2480.77,-1556.42
-2482.48,-1557.45
-2484.19,-1558.48
-2485.88,-1559.5
-2487.6,-1560.53
-2489.28,-1561.54
-2490.98,-1562.57
-2492.72,-1563.62
-2494.4,-1564.64
-2496.09,-1565.66
-2497.79,-1566.69
-2499.52,-1567.74
-2501.23,-1568.77
-2502.92,-1569.79
-2504.65,-1570.83
-2506.34,-1571.85
-2508.07,-1572.89
-2509.81,-1573.9
-2511.56,-1574.91
-2513.24,-1575.92
-2514.99,-1576.98
-2516.68,-1578
-2518.43,-1579.05
-2520.11,-1580.06
-2521.86,-1581.12
-2523.55,-1582.13
-2525.31,-1583.19
-2527.01,-1584.21
-2528.74,-1585.3
-2530.43,-1586.32
-2532.18,-1587.37
-2533.88,-1588.39
-2535.62,-1589.44
-2537.34,-1590.47
-2539.07,-1591.52
-2540.77,-1592.54
-2542.49,-1593.62
-2544.19,-1594.64
-2545.93,-1595.69
-2547.63,-1596.71
-2549.37,-1597.76
-2551.06,-1598.78
-2552.82,-1599.8
-2554.53,-1600.83
-2556.26,-1601.88
-2557.96,-1602.9
-2559.7,-1603.98
-2561.41,-1605.01
-2563.16,-1606.07
-2564.85,-1607.09
-2566.61,-1608.11
-2568.36,-1609.17
-2570.09,-1610.21
-2571.79,-1611.23
-2573.53,-1612.28
-2575.23,-1613.31
-2576.95,-1614.35
-2578.71,-1615.39
-2580.44,-1616.41
-2582.14,-1617.44
-2583.88,-1618.48
-2585.57,-1619.5
-2587.28,-1620.58
-2589,-1621.61
-2590.71,-1622.64
-2592.42,-1623.67
-2594.13,-1624.71
-2595.84,-1625.74
-2597.52,-1626.75
-2599.26,-1627.8
-2600.98,-1628.88
-2601.03,-1628.91
-2602.72,-1629.92
-2604.44,-1630.96
-2604.49,-1631
-2606.19,-1632.02
-2607.92,-1633.06
-2607.97,-1633.09
-2609.66,-1634.11
-2611.38,-1635.15
-2611.44,-1635.19
-2613.12,-1636.2
-2614.85,-1637.21
-2614.91,-1637.24
-2616.6,-1638.26
-2618.31,-1639.29
-2618.36,-1639.32
-2620.04,-1640.34
-2621.72,-1641.39
-2621.76,-1641.42
-2623.47,-1642.45
-2625.16,-1643.47
-2625.2,-1643.5
-2626.86,-1644.5
-2628.56,-1645.52
-2628.59,-1645.54
-2630.27,-1646.56
-2631.96,-1647.57
-2631.99,-1647.59
-2633.67,-1648.6
-2635.32,-1649.65
-2635.34,-1649.66
-2636.98,-1650.65
-2638.66,-1651.66
-2638.67,-1651.66
-2640.32,-1652.66
-2642.01,-1653.68
-2642.03,-1653.69
-2643.7,-1654.63
-2645.41,-1655.58
-2645.44,-1655.6
-2647.11,-1656.61
-2648.78,-1657.62
-2648.81,-1657.63
-2650.47,-1658.64
-2652.14,-1659.65
-2652.18,-1659.67
-2653.86,-1660.69
-2655.49,-1661.71
-2655.54,-1661.74
-2657.21,-1662.75
-2658.88,-1663.76
-2658.93,-1663.79
-2660.59,-1664.79
-2662.26,-1665.84
-2662.31,-1665.87
-2663.97,-1666.88
-2665.65,-1667.89
-2665.7,-1667.92
-2667.39,-1668.94
-2669.05,-1669.95
-2669.11,-1669.98
-2670.78,-1670.99
-2672.45,-1672
-2672.5,-1672.03
-2674.18,-1673.05
-2675.88,-1674.07
-2675.93,-1674.1
-2677.64,-1675.14
-2679.32,-1676.15
-2679.36,-1676.18
-2681.04,-1677.19
-2682.73,-1678.22
-2682.78,-1678.24
-2684.48,-1679.27
-2686.18,-1680.3
-2686.22,-1680.33
-2687.92,-1681.35
-2689.62,-1682.38
-2689.66,-1682.4
-2691.35,-1683.42
-2693.06,-1684.46
-2693.1,-1684.48
-2694.77,-1685.53
-2696.47,-1686.6
-2696.5,-1686.62
-2698.19,-1687.64
-2699.89,-1688.67
-2699.92,-1688.69
-2701.65,-1689.73
-2703.37,-1690.77
-2705.09,-1691.82
-2706.81,-1692.85
-2708.53,-1693.9
-2710.24,-1694.93
-2711.93,-1695.95
-2713.65,-1696.99
-2715.39,-1698.05
-2717.09,-1699.07
-2718.8,-1700.11
-2720.53,-1701.16
-2722.26,-1702.2
-2723.96,-1703.23
-2725.7,-1704.28
-2727.39,-1705.31
-2729.13,-1706.36
-2730.82,-1707.38
-2732.56,-1708.43
-2734.26,-1709.46
-2736,-1710.52
-2737.7,-1711.55
-2739.43,-1712.59
-2741.15,-1713.63
-2742.88,-1714.68
-2744.6,-1715.72
-2746.32,-1716.76
-2748.06,-1717.77
-2749.8,-1718.83
-2751.52,-1719.87
-2753.25,-1720.92
-2754.96,-1721.95
-2756.73,-1723.02
-2758.44,-1724.06
-2760.18,-1725.11
-2761.89,-1726.14
-2763.63,-1727.2
-2765.35,-1728.24
-2767.08,-1729.28
-2768.81,-1730.33
-2770.55,-1731.38
-2772.26,-1732.42
-2774,-1733.48
-2775.74,-1734.53
-2777.49,-1735.59
-2779.18,-1736.65
-2780.92,-1737.7
-2782.62,-1738.73
-2784.38,-1739.8
-2786.08,-1740.82
-2787.83,-1741.88
-2789.51,-1742.9
-2791.26,-1743.96
-2792.95,-1744.98
-2794.7,-1746.04
-2796.42,-1747
-2798.16,-1748.06
-2799.85,-1749.08
-2801.57,-1750.12
-2803.29,-1751.16
-2805.03,-1752.22
-2806.72,-1753.25
-2808.46,-1754.31
-2810.14,-1755.34
-2811.89,-1756.4
-2813.58,-1757.43
-2815.29,-1758.47
-2817.01,-1759.5
-2818.75,-1760.56
-2820.44,-1761.58
-2822.15,-1762.62
-2823.87,-1763.66
-2825.6,-1764.71
-2827.3,-1765.73
-2829.03,-1766.78
-2830.7,-1767.83
-2832.45,-1768.89
-2834.13,-1769.9
-2835.86,-1770.95
-2837.55,-1771.97
-2839.28,-1773.02
-2840.95,-1774.03
-2842.68,-1775.08
-2844.35,-1776.09
-2846.11,-1777.1
-2847.8,-1778.06
-2849.53,-1779.11
-2851.19,-1780.11
-2852.92,-1781.15
-2854.59,-1782.17
-2856.28,-1783.19
-2857.96,-1784.21
-2859.68,-1785.25
-2861.36,-1786.26
-2863.07,-1787.3
-2864.72,-1788.33
-2866.44,-1789.37
-2868.12,-1790.39
-2869.83,-1791.43
-2871.53,-1792.42
-2873.25,-1793.45
-2874.93,-1794.47
-2876.62,-1795.49
-2878.3,-1796.55
-2880.03,-1797.59
-2881.7,-1798.6
-2883.39,-1799.63
-2885.09,-1800.65
-2886.8,-1801.69
-2888.47,-1802.7
-2890.17,-1803.73
-2891.88,-1804.76
-2893.55,-1805.77
-2895.24,-1806.83
-2896.94,-1807.86
-2898.63,-1808.88
-2900.34,-1809.91
-2902.02,-1810.93
-2903.72,-1811.95
-2905.41,-1812.98
-2907.12,-1814.01
-2908.8,-1815.02
-2908.81,-1815.03
-2910.51,-1816.06
-2912.18,-1817.07
-2912.19,-1817.07
-2913.9,-1818.11
-2915.57,-1819.12
-2915.58,-1819.12
-2917.27,-1820.14
-2918.97,-1821.15
-2918.97,-1821.15
-2920.69,-1822.18
-2922.35,-1823.18
-2922.36,-1823.18
-2924.05,-1824.2
-2925.74,-1825.23
-2925.75,-1825.23
-2927.46,-1826.26
-2929.12,-1827.27
-2929.13,-1827.27
-2930.82,-1828.29
-2932.5,-1829.3
-2932.5,-1829.31
-2934.18,-1830.32
-2935.87,-1831.34
-2935.87,-1831.34
-2937.58,-1832.38
-2939.24,-1833.38
-2939.25,-1833.38
-2940.93,-1834.4
-2942.62,-1835.42
-2942.63,-1835.42
-2944.32,-1836.48
-2945.96,-1837.51
-2945.97,-1837.52
-2947.68,-1838.55
-2949.33,-1839.55
-2949.34,-1839.55
-2951.04,-1840.58
-2952.74,-1841.53
-2952.75,-1841.54
-2954.43,-1842.55
-2956.11,-1843.57
-2956.14,-1843.58
-2957.85,-1844.62
-2959.52,-1845.63
-2959.53,-1845.63
-2961.24,-1846.66
-2962.88,-1847.66
-2962.89,-1847.66
-2964.6,-1848.69
-2966.27,-1849.7
-2967.98,-1850.73
-2969.64,-1851.73
-2971.34,-1852.76
-2972.99,-1853.76
-2974.69,-1854.78
-2976.35,-1855.79
-2978.03,-1856.8
-2979.71,-1857.81
-2981.41,-1858.84
-2983.09,-1859.85
-2984.77,-1860.87
-2986.45,-1861.88
-2988.17,-1862.91
-2989.83,-1863.92
-2991.53,-1864.94
-2993.2,-1865.95
-2994.87,-1866.96
-2996.56,-1867.98
-2998.26,-1869
-2999.93,-1870.01
-3001.65,-1871.01
-3003.32,-1872.02
-3005.04,-1873.05
-3006.69,-1874.05
-3008.36,-1875.1
-3010.03,-1876.1
-3011.73,-1877.13
-3013.38,-1878.12
